valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5643644082762397,0.04797012846209378,0.004370260238647461,0.708522037731187,0.007048627177072362,0.20594558715820313,0.26276720199894044,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.4, reg_lambda=0.7000000000000001,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",48
0.5631903722322371,0.04838279366688913,0.004333019256591797,0.7052805582574184,0.0075817239103120595,0.20777196884155275,0.2621118819988624,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.9000000000000001, reg_lambda=0.1,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",49
0.5648361029289162,0.045784516356399574,0.004356813430786133,0.7059880396931587,0.008421409283075356,0.20942296981811523,0.2505605789992842,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.3, reg_lambda=0.30000000000000004,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",50
0.5644889608047017,0.04867078379684141,0.006113386154174805,0.7074441538877357,0.008476113127306917,0.21484999656677245,0.25578698699973756,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001, reg_lambda=0.9,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",51
0.5613190881539548,0.052060990751835415,0.004319429397583008,0.7043881861870676,0.009662244440665138,0.20904154777526857,0.2544503990029625,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.1, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",52
0.5601473094316961,0.04894343405297584,0.004595947265625,0.6988770926345163,0.008691098451372805,0.20988783836364747,0.2494247480026388,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.8, reg_lambda=1.9000000000000001,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",53
0.5643811989689401,0.048058364109031894,0.004356670379638672,0.7097151915462743,0.00807417927676828,0.21236615180969237,0.2542210729989165,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.0, reg_lambda=0.4, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",54
0.5646760286135118,0.0482945064172607,0.00531620979309082,0.7065840365481725,0.0077808929079659,0.20865221023559571,0.2527726779990189,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.5, reg_lambda=1.2000000000000002,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",55
0.5649953046686453,0.046542927382642645,0.004798126220703125,0.7069067294810403,0.007170094053014631,0.2141995906829834,0.2617138440000417,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.1, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",56
0.5613906861364144,0.048450595549751445,0.004341220855712891,0.7044633920487839,0.008248133974679292,0.207245397567749,0.2594631309984834,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001, reg_lambda=1.8,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",57
0.565914184015461,0.047438702029006866,0.004340028762817383,0.7053162258241392,0.008592921564260298,0.20652670860290528,0.25474443600251107,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.2000000000000002, reg_lambda=0.8,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",58
0.5635878634814006,0.048841020719404375,0.0047701835632324215,0.7058400210081632,0.007776954324995132,0.20651960372924805,0.25959485700150253,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001,
             reg_lambda=1.4000000000000001, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.73, verbosity=1)",59
0.5637503360276761,0.04989987146101728,0.004351806640625,0.7041354108182558,0.008810580863255566,0.20752315521240233,0.260617567000736,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.9, reg_lambda=1.6, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",60
0.5632829144753158,0.046195763864165344,0.004333877563476562,0.7081504678404978,0.007720913615913282,0.20603837966918945,0.26692647700110683,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.7000000000000001,
             reg_lambda=0.6000000000000001, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.73, verbosity=1)",61
0.5621307912834469,0.04963366834425527,0.00432281494140625,0.7039016631579958,0.00886736792112658,0.20705084800720214,0.25095659699945827,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.0, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",62
0.5627275951740565,0.05070297411908726,0.004348182678222656,0.7057322753948435,0.0073828665288667664,0.2095813751220703,0.2559996729978593,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001, reg_lambda=1.5,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",63
0.5658872261805874,0.04624508735903971,0.004480218887329102,0.7096374274580416,0.008273786017158346,0.21280112266540527,0.25670375999834505,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.8, reg_lambda=0.0, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",64
0.5623398810725306,0.048925378105740096,0.0044157981872558595,0.7087874418474229,0.0074784911574493455,0.20846295356750488,0.25705083399952855,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.30000000000000004,
             reg_lambda=0.7000000000000001, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.73, verbosity=1)",65
0.5671788744249989,0.04581352758902147,0.004281330108642578,0.7055481650506761,0.008789771734207514,0.20823426246643068,0.25723721900067176,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001, reg_lambda=1.3,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",66
0.5671788744249989,0.04581352758902147,0.004366636276245117,0.7055481650506761,0.008789771734207514,0.20988736152648926,0.25345360100254766,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001, reg_lambda=1.3,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",67
0.5671788744249989,0.04581352758902147,0.004561138153076172,0.7055481650506761,0.008789771734207514,0.22690753936767577,0.2524511560004612,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.6000000000000001, reg_lambda=1.3,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",68
0.5676569944158958,0.04910680569931045,0.0045454978942871095,0.707208739740057,0.007021395458013089,0.20990586280822754,0.2536659170000348,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",69
0.5614929992207905,0.04885412947667985,0.004518556594848633,0.7029516280789198,0.008718104323597861,0.2150700569152832,0.26789842400103225,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.4000000000000001, reg_lambda=1.3,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",70
0.5631114777602054,0.0503792409764902,0.004331731796264648,0.705930896388187,0.008298184528493244,0.20706372261047362,0.25287484400178073,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.9000000000000001,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",71
0.5627835594093068,0.04987377932082112,0.004742193222045899,0.7109333993127545,0.006949449707897012,0.20666952133178712,0.2506915789999766,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=0.2, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",72
0.5631937318540177,0.04934717041945646,0.004361200332641602,0.7055180207699792,0.00716655572394127,0.20614910125732422,0.25277238200214924,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.7000000000000002,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",73
0.5625915644354652,0.049812855378714514,0.004340219497680664,0.7040457161875924,0.007839342269485777,0.2076746940612793,0.25584093799989205,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.3, reg_lambda=1.1, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",74
0.5636102718715763,0.04750095025056882,0.004292869567871093,0.7061341239491662,0.007760283358580481,0.20897235870361328,0.26323159000094165,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.5, reg_lambda=0.30000000000000004,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",75
0.5620170083301723,0.04824325985657335,0.004308080673217774,0.7032183168808738,0.007955655391237262,0.20680084228515624,0.25642850900112535,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.8, reg_lambda=0.5, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",76
0.5642716059790941,0.048267358669523516,0.004454374313354492,0.7064863324437051,0.009389993049208392,0.2105330467224121,0.25905258899729233,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.7000000000000002, reg_lambda=0.1,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",77
0.5629601880352408,0.04878555625106631,0.004320955276489258,0.7053665634852858,0.00835974344869294,0.20820822715759277,0.26667093399737496,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.1, reg_lambda=1.0, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",78
0.5643845332266084,0.04788237036438149,0.004429340362548828,0.7061608836952104,0.00887142456288123,0.2086170196533203,0.25237903499873937,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.4, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",79
0.5599808119235292,0.04858381947079832,0.004324483871459961,0.6972910003339028,0.00801163072900403,0.20836153030395507,0.2682265679977718,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.9000000000000001, reg_lambda=1.8,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",80
0.5676569944158958,0.04910680569931045,0.004340934753417969,0.707208739740057,0.007021395458013089,0.20911264419555664,0.2558726259994728,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",81
0.5639060417656208,0.04639228757141772,0.004544258117675781,0.7095659551991631,0.007043830344822997,0.2137518882751465,0.25308826900072745,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=0.4, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",82
0.5624613438445765,0.04972053454035241,0.004435873031616211,0.7083314813883608,0.0065587823617761255,0.2088245391845703,0.27653821599960793,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=0.8, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",83
0.5629348899122034,0.05007047574848034,0.0043548583984375,0.7025618203371871,0.007586568249662773,0.20848402976989747,0.2541017939984158,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.6, reg_lambda=0.9, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",84
0.5676569944158958,0.04910680569931045,0.004914569854736328,0.707208739740057,0.007021395458013089,0.20658159255981445,0.2537482289990294,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",85
0.5661451188870914,0.04989674737719755,0.004346895217895508,0.7079495542043871,0.0072325260914000425,0.2082571029663086,0.2542265949996363,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.2000000000000002,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",86
0.5633676057560596,0.04869126271021321,0.004291629791259766,0.7057320689159334,0.008038705157730811,0.2059317111968994,0.25983169300161535,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.5, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",87
0.5625623608733147,0.048454741101964904,0.004317426681518554,0.7068771619889906,0.007189605616984149,0.20473270416259765,0.25975761899826466,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.6, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",88
0.561575610538981,0.04851995061663303,0.004651212692260742,0.7105100685575831,0.008102443566465035,0.2201249122619629,0.25547743200149853,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.0, reg_lambda=0.6000000000000001,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",89
0.5664270872383933,0.048952399750246976,0.0042842388153076175,0.7062741837314791,0.007277294889217513,0.20371904373168945,0.2525611029996071,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=1.4000000000000001,
             scale_pos_weight=1, seed=None, silent=None, subsample=0.73,
             verbosity=1)",90
0.5640735455507061,0.04792724120315352,0.004459905624389649,0.7060864062434086,0.007240824440981968,0.21159687042236328,0.2533402869994461,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.5, reg_lambda=1.3, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",91
0.562636286232755,0.04913520405132289,0.004546928405761719,0.706126973915175,0.0071314878448453314,0.21425695419311525,0.275545560001774,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=1.2000000000000002,
             reg_lambda=0.7000000000000001, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.73, verbosity=1)",92
0.5622600234730907,0.05237796932530635,0.004589366912841797,0.7126107677661935,0.007644619408388465,0.20857415199279786,0.2542842160000873,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.2, reg_lambda=0.0, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",93
0.5604877121027478,0.04860622457345479,0.004335975646972657,0.7108001202950147,0.007311803365983537,0.20799460411071777,0.25893616900066263,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48, gamma=0.34,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=13, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0.1, reg_lambda=0.5, scale_pos_weight=1,
             seed=None, silent=None, subsample=0.73, verbosity=1)",94
