valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5363969277194692,0.05911134081504839,0.004941511154174805,0.8157382934634037,0.003828919277474252,0.36528501510620115,0.2699671609989309,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.8881236145603281,
             gamma=0.29073471744283613, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=4,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5943077896969032, verbosity=1)",78
0.520294253140227,0.06204123708213682,0.008875036239624023,0.9879425097095927,0.0002917420804361248,1.003248357772827,0.25242508099836414,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6766311527096818,
             gamma=0.18077066355717394, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=12,
             min_child_weight=1, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6552905974131799, verbosity=1)",79
0.5282865621254228,0.05757709035240374,0.006656265258789063,0.9392913490230324,0.0026015496834040615,0.44475464820861815,0.25295714200183284,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5056233649304944,
             gamma=0.4253181077116974, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=7,
             min_child_weight=2, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5691064435789549, verbosity=1)",80
0.5272900111235821,0.05964067659244985,0.00814962387084961,0.9596668195610677,0.0015871604906662104,0.8708940029144288,0.24348120300055598,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.8585122616666675,
             gamma=0.44438721848409307, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=11,
             min_child_weight=6, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5489047593174774, verbosity=1)",81
0.5321849545712407,0.06528970041192533,0.007300662994384766,0.9178238542356331,0.0018790248805160273,0.5074559688568115,0.24566867899920908,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5631629048308241,
             gamma=0.27382795757711936, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=9,
             min_child_weight=9, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5021352217066957, verbosity=1)",82
0.5520422165275292,0.05295434171100561,0.005122518539428711,0.7324160572377771,0.009527151383170493,0.30069870948791505,0.26927997500024503,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.9973175189659682,
             gamma=0.3205870197902216, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=7, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7015382577270066, verbosity=1)",83
0.5323420173181019,0.05803572897102162,0.008628177642822265,0.9655550457452907,0.001587836239881506,0.809337568283081,0.24570982200020808,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7010516847789405,
             gamma=0.15769489104125484, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=13,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6857252590702794, verbosity=1)",84
0.526586993604792,0.05326850795280873,0.009126949310302734,0.9854926599107745,0.00047331393261324087,0.9918605327606201,0.2438395959979971,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6410131590446606,
             gamma=0.22335525203198475, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=15,
             min_child_weight=5, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8022186055612002, verbosity=1)",85
0.5248735009652071,0.0636391725752877,0.008918142318725586,0.9756899366592856,0.0007883324515315625,1.0164440155029297,0.25460034500065376,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7923495010293168,
             gamma=0.31066401745554795, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=14,
             min_child_weight=6, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6434568153666517, verbosity=1)",86
0.5433162743464517,0.056855234810187484,0.0070159912109375,0.9220159661186029,0.0032822273635858454,0.5235131740570068,0.24722933000157354,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5939302398908304,
             gamma=0.19917794834650124, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=8,
             min_child_weight=9, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6137841847145162, verbosity=1)",87
0.558803100371012,0.053395271243407344,0.00427393913269043,0.7345514775596268,0.008290307245237416,0.22355289459228517,0.25961276699672453,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.539042991684619,
             gamma=0.25339585360994876, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7439877902387069, verbosity=1)",88
0.5434473945462355,0.061399291865062135,0.005552339553833008,0.882073811148269,0.003869039169950426,0.3092661380767822,0.24915383999905316,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4698811294321745,
             gamma=0.1440550511419409, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=5,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8308833093217892, verbosity=1)",89
0.5531924422265467,0.0576782027104615,0.0043184757232666016,0.731526232170426,0.0078155681708428,0.2224292278289795,0.24801139199917088,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.544835834279274,
             gamma=0.24052714631576494, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7505426473447109, verbosity=1)",90
0.5508854222328541,0.05965352405232991,0.004974746704101562,0.8103492790458187,0.004971041953538179,0.2390136241912842,0.24752645500120707,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.39542316823741863,
             gamma=0.25777774695889627, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=4,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7191135005496788, verbosity=1)",91
0.5314144502758019,0.052638064496968874,0.006146955490112305,0.9287310881878537,0.0018854839065301392,0.3953382968902588,0.2462968190011452,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.49745234273833905,
             gamma=0.2775082406339817, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=6,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7702560890133774, verbosity=1)",92
0.5329548212734405,0.06089548643275919,0.007835006713867188,0.9802813919301245,0.0005475931592420143,0.8080612659454346,0.2675742529972922,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6227265284020763,
             gamma=0.29817106736873994, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=10,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8921208275008209, verbosity=1)",93
0.5578065743070758,0.054092580380696205,0.004264926910400391,0.7205769879417451,0.008917395895803664,0.17555832862854004,0.25179236799885985,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3515570831387777,
             gamma=0.19612782450613542, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8120182308169991, verbosity=1)",94
0.539194367970249,0.049337373481964826,0.009108924865722656,0.9906860032100611,0.00028167703517338865,0.5984604835510254,0.24969835999945644,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3348676491216134,
             gamma=0.1044842736399135, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=12,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8594603763795651, verbosity=1)",95
0.5480365962590632,0.04499502515358818,0.006769609451293945,0.9501896301887595,0.0019311863738480683,0.3625027656555176,0.254506675999437,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.35109095186839573,
             gamma=0.05582474603516682, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=7,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8495233492880079, verbosity=1)",96
0.5374851817539298,0.06028454974492919,0.008502483367919922,0.988476577593751,0.0001935197244682787,0.5937745094299316,0.25612646500303526,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4260426894194557,
             gamma=0.12916978283355735, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=11,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9678123963819543, verbosity=1)",97
0.5300975368367216,0.058552427913389916,0.007923603057861328,0.977399844529435,0.001152466878019844,0.49408507347106934,0.24492675899819005,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.38166533230108174,
             gamma=0.17482647523346612, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=9,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8274240126477809, verbosity=1)",98
0.549200236185486,0.059582232170100426,0.004335880279541016,0.717622810506562,0.00708337094085521,0.16804218292236328,0.25603798900192487,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.30399251301994834,
             gamma=0.20463411358988157, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7361483477585092, verbosity=1)",99
0.5261639746265998,0.05583187115816698,0.010340690612792969,0.9968579829576999,5.092157780438323e-05,0.8770387172698975,0.24981793500046479,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5196216067963381,
             gamma=0.02086976653399325, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=15,
             min_child_weight=4, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7993021313029257, verbosity=1)",100
0.5549481071414977,0.054415085619743064,0.0043084144592285155,0.7339743667641672,0.007747138976420212,0.2186420440673828,0.2500434379981016,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5313417497794002,
             gamma=0.22481535635450767, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=1, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9098388604936974, verbosity=1)",101
0.5356792744714403,0.05040460443376135,0.008426904678344727,0.9847978392696219,0.0004360207305041182,0.7263242721557617,0.25382439399982104,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.41349494663846864,
             gamma=0.2456978739058719, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=13,
             min_child_weight=2, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8413517969554456, verbosity=1)",102
0.5273227926181583,0.057172957299851196,0.007228326797485351,0.9594549650829087,0.00138667903298612,0.4604010105133057,0.2568344130013429,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.46287655669148536,
             gamma=0.13555558219490094, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=8,
             min_child_weight=5, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8118428910813154, verbosity=1)",103
0.5274627447396785,0.05459524932090279,0.00859990119934082,0.9908818899317715,0.0003478441916789772,1.0716508865356444,0.24954498299848638,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5733351254672661,
             gamma=0.168986062576575, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=14,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9244827389063635, verbosity=1)",104
0.538451263299863,0.05047480277857849,0.006081628799438477,0.9002735392658787,0.0029375429199394107,0.4272749900817871,0.25814780100336066,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6632191090098337,
             gamma=0.06950261406839753, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=6,
             min_child_weight=7, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7781790151380503, verbosity=1)",105
0.5535576468734393,0.052553244882376046,0.004460811614990234,0.7224795279702716,0.008420237423280812,0.17679567337036134,0.246398240000417,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3698305655806209,
             gamma=0.18458832153772908, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8679673575979202, verbosity=1)",106
0.5393891196646894,0.057065214414431485,0.007794761657714843,0.9512499407196315,0.003039655488866827,0.5221397399902343,0.25078159400072764,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.453032690100454,
             gamma=0.15038272710012668, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=10,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7924295736273008, verbosity=1)",107
0.5406509635222784,0.05641613751253516,0.005524492263793946,0.8542802922115822,0.005493978728549444,0.24913511276245118,0.25558720999833895,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.32311763111674036,
             gamma=0.19240657505023542, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=5,
             min_child_weight=4, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7576868939010685, verbosity=1)",108
0.5483524089728999,0.05381894991790613,0.004834032058715821,0.8130370518571031,0.007167123833149766,0.2510512351989746,0.2499480090009456,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4289602565733878,
             gamma=0.08288776242445918, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=4,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8157242814390374, verbosity=1)",109
0.5534801023005976,0.051266837473025566,0.004276084899902344,0.7310511126116159,0.009914450562737091,0.20792007446289062,0.24597148599787033,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48142944909407737,
             gamma=0.26098614577404844, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=1, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8960236441103611, verbosity=1)",110
0.5531870115035905,0.050179078125381846,0.004400873184204101,0.7240743397392315,0.008333293530529574,0.18985490798950194,0.2569698659972346,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.40486780529909583,
             gamma=0.21578795012722302, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=2, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.932325691256893, verbosity=1)",111
0.5285602863343741,0.05831527150133955,0.008000850677490234,0.9845295383319236,0.0005455524148363543,0.8301064491271972,0.244147419998626,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6037544035930814,
             gamma=0.23657919277035766, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=12,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9895365236193363, verbosity=1)",112
0.538354024478409,0.05198530143469597,0.006600141525268555,0.9137623841375827,0.0042271215575767325,0.46598029136657715,0.253683009002998,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5818625648941742,
             gamma=0.34219510038714507, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=7,
             min_child_weight=8, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6704627255708671, verbosity=1)",113
0.5250595905515549,0.06106227759827143,0.008534812927246093,0.9837299556881997,0.0005684424815747452,0.6595845699310303,0.24648157699994044,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5164144459643133,
             gamma=0.11200512102726962, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=11,
             min_child_weight=5, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7460146395001136, verbosity=1)",114
0.5428056282591589,0.047409235918422894,0.007567977905273438,0.9517954972798843,0.0015549976320842862,0.4317788124084473,0.24864346599861165,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3560541509618515,
             gamma=0.29447839758230443, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=9,
             min_child_weight=7, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7911039477812513, verbosity=1)",115
0.5615746099530571,0.0551509815475608,0.004527902603149414,0.7173137235132844,0.00752091815225752,0.21764273643493653,0.2501416049999534,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5430448411102624,
             gamma=0.12023602958730881, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7667738044051078, verbosity=1)",116
0.5351197259016829,0.05687986419613402,0.009769725799560546,0.9778288189076891,0.0008844839648604545,0.6696285724639892,0.25086998700135155,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3812974105282225,
             gamma=0.00026567239382825625, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=15,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8787888128760363, verbosity=1)",117
0.5297361653501287,0.054520224353282534,0.008941936492919921,0.9753190201085701,0.0007100565685720922,0.6901509761810303,0.24465205099841114,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.49680037763726653,
             gamma=0.1196137719765814, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=13,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9574104403698956, verbosity=1)",118
0.5599415866127226,0.05562267249361211,0.004392051696777343,0.7168080089005577,0.010097249246939406,0.2155174732208252,0.2558206989997416,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.538911126664583,
             gamma=0.044040432971930554, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7713540720433149, verbosity=1)",119
0.5354898064583338,0.050090105088882945,0.0070650577545166016,0.9270408750835124,0.0025883432040066656,0.489727258682251,0.25160540000069886,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5453133996198342,
             gamma=0.041058265342878625, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=8,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7326752225425885, verbosity=1)",120
0.5273716885078945,0.05544712900191749,0.009360361099243163,0.9756494141909112,0.000833910305565421,0.8379733562469482,0.2485823339993658,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6237706175657156,
             gamma=0.023748010730072246, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=14,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7708143012809229, verbosity=1)",121
0.5454658016938316,0.056801735571796755,0.005463695526123047,0.8325875137108729,0.004182181298374056,0.3339592933654785,0.25740835599935963,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5610449151287913,
             gamma=0.003716615498827458, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=5,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7241226235332694, verbosity=1)",122
0.5574504534739642,0.05382162926259381,0.004361009597778321,0.7139079610530843,0.007313540745161764,0.19831156730651855,0.2562025840015849,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4505495716920951,
             gamma=0.05428576654723559, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8354178389328961, verbosity=1)",123
