valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,data_imputer,data_encoder,estimator,iteration
0.7586831573956407,0.020687341541033973,0.008785724639892578,0.9895842873950549,0.00046255114828020334,1.4387760162353516,0.6973928620009247,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5193731098986056,
             gamma=0.13624559414807635, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=10,
             min_child_weight=1, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8812317993143141, verbosity=1)",74
0.7595870842201453,0.017300182610214036,0.007053995132446289,0.9321262524670487,0.001676821292926145,0.542034912109375,0.6922440050002479,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.30412637394174635,
             gamma=0.3931242662250829, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=5,
             min_child_weight=6, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.85115669777357, verbosity=1)",75
0.7590327540424617,0.026878590623686596,0.008017301559448242,0.9792477063839076,0.00021501130621707275,1.3306545257568358,0.6843330070005322,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.35560286365020854,
             gamma=0.32086555656205284, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=13,
             min_child_weight=3, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8994434190402203, verbosity=1)",76
0.7573495855815774,0.02366209825853696,0.008654117584228516,0.9801879517265858,0.0007621801943028609,1.4802443504333496,0.6873351630001707,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.478539423926304,
             gamma=0.28762826596587, importance_type='gain', learning_rate=0.13,
             max_delta_step=0, max_depth=12, min_child_weight=1, missing=None,
             n_estimators=170, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=0.9967945697909019, verbosity=1)",77
0.7627603725442518,0.02433458043502219,0.0071300029754638675,0.8974676526070283,0.003463089437678502,0.593495512008667,0.6898766529993736,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6717660646174273,
             gamma=0.41396884794933086, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=3,
             min_child_weight=1, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9284591168059433, verbosity=1)",78
0.7646594407042977,0.021867709222238005,0.008670473098754882,0.9584554341670275,0.002058028425521797,0.8123211860656738,0.6992846350003674,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.42583421920596326,
             gamma=0.33791415522943336, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=6,
             min_child_weight=4, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7481774422922776, verbosity=1)",79
0.766210607513719,0.016637417233148113,0.0069710731506347655,0.9144397780540814,0.002575341767723754,0.45949583053588866,0.7030534780005837,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3212030738780248,
             gamma=0.1097561052813667, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=4,
             min_child_weight=7, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9525020577286726, verbosity=1)",80
0.752833811914021,0.020913365356292714,0.008409404754638672,0.9639117518781299,0.0009198369729364451,1.2489098072052003,0.6950136750001548,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3769692015249062,
             gamma=0.4822058675711446, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=11,
             min_child_weight=6, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6875386438365061, verbosity=1)",81
0.750229539342987,0.022511787477163165,0.008830499649047852,0.9687307233426438,0.0009706556867928467,1.1048969268798827,0.6826538069999515,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4078193930487155,
             gamma=0.2765719823485391, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=9,
             min_child_weight=10, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7214987798506611, verbosity=1)",82
0.7582463076780579,0.021585687026179357,0.00754094123840332,0.9718181721888823,0.0012733652167665783,1.2037608623504639,0.6919969430000492,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6071183978966066,
             gamma=0.30412850059692004, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=7,
             min_child_weight=0, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8161098597989017, verbosity=1)",83
0.7555966864964085,0.023953869039876785,0.008491420745849609,0.9683749782826141,0.0016105423652265642,0.801010274887085,0.7009066539994819,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3472063325779942,
             gamma=0.20561112376112783, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=8,
             min_child_weight=9, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9804174119190202, verbosity=1)",84
0.757541237839995,0.01728487211327269,0.0077359676361083984,0.9786044093920807,0.001352805668263749,0.8007030487060547,0.6927424990008149,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3702095647563712,
             gamma=0.027362211942409925, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=6,
             min_child_weight=1, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6083680182372286, verbosity=1)",85
0.7488132726039961,0.026726397955516266,0.008646440505981446,0.9683023705571641,0.0013809213947013448,1.5250523090362549,0.6739331980006682,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.39328179095538335,
             gamma=0.44527448913750123, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=14,
             min_child_weight=8, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7968478862117392, verbosity=1)",86
0.7525432669108774,0.025884920392264768,0.009124755859375,0.9822283303181563,0.0005973234741385826,1.6513586521148682,0.680551209999976,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4413370293717944,
             gamma=0.25999137486709023, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=13,
             min_child_weight=5, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7711715597276956, verbosity=1)",87
0.7475860359775307,0.026433089344918004,0.008828401565551758,0.9774444495523416,0.0007927717375240418,1.4782352447509766,0.6808238320008968,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.31476395732274115,
             gamma=0.3586098261242696, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=15,
             min_child_weight=2, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7356043064421717, verbosity=1)",88
0.7576771769426266,0.020797091968951086,0.006304502487182617,0.930547482773885,0.0015454882796810052,0.6950201034545899,0.6925971660002688,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5172691819481723,
             gamma=0.4613130575178944, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=4,
             min_child_weight=1, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7199056028523512, verbosity=1)",89
0.7620386132500109,0.019032392977863816,0.005956077575683593,0.8834113658429971,0.004006973778396066,0.5506444454193116,0.6780417089994444,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4841034119897979,
             gamma=0.17595203637259063, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=3,
             min_child_weight=6, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6737034457363466, verbosity=1)",90
0.7536631423010235,0.022293091846093023,0.008351325988769531,0.9700630901303878,0.0003636402212680021,1.4121334075927734,0.6916269480007031,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.46581956178433476,
             gamma=0.4236967316661987, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=10,
             min_child_weight=3, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.650643300757082, verbosity=1)",91
0.7613389002756736,0.025293060232122272,0.0075398445129394535,0.9675883745460725,0.0009019096237687085,1.028062391281128,0.6791281969999545,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5519904946921916,
             gamma=0.2958372315617253, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=6,
             min_child_weight=1, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.700295379748042, verbosity=1)",92
0.7675926313965235,0.018848518517262564,0.006413888931274414,0.9308100246132553,0.0006618504474117369,0.8465219974517822,0.6879675670006691,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7435785848175372,
             gamma=0.34369744341924513, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=4,
             min_child_weight=4, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8432274365250554, verbosity=1)",93
0.7545029212046446,0.017520435710685418,0.006939315795898437,0.9429260548728825,0.0013274636211926605,0.9714503765106202,0.6754578279997077,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7251159469625703,
             gamma=0.3814298941984362, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=5,
             min_child_weight=7, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8718473697248166, verbosity=1)",94
0.7564731714754782,0.018434221560014955,0.008964920043945312,0.9838744301303068,0.00011189911609213758,2.072468948364258,0.6782642220005073,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6533693099659181,
             gamma=0.22807869320870203, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=12,
             min_child_weight=6, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.821569787931236, verbosity=1)",95
0.761170300179221,0.028540627912593007,0.0058457374572753905,0.8763288151374915,0.0026799639547564792,0.44346327781677247,0.6740900560016598,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4168907675932923,
             gamma=0.3909334881417268, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9209486306690486, verbosity=1)",96
0.7512104010251488,0.019435086773512102,0.007767629623413086,0.9726201026332036,0.0005113669616093933,1.1974943637847901,0.6805836349994934,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.343578636385888,
             gamma=0.405925482102225, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=11,
             min_child_weight=1, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7854616716888485, verbosity=1)",97
0.7605562823307579,0.02312934699516792,0.008190155029296875,0.9707954169940191,0.0012328009948527033,1.4023798942565917,0.6840150750012981,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6074324124956904,
             gamma=0.3689016591492158, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=9,
             min_child_weight=5, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.9093278770032394, verbosity=1)",98
0.7507034902528107,0.022469891248842713,0.007920026779174805,0.9547640188643826,0.001205670052369777,1.0497436046600341,0.6940877179986273,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5337824591927748,
             gamma=0.4398148928707224, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=7,
             min_child_weight=9, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8571609280110078, verbosity=1)",99
0.7487099124341824,0.030769042372460597,0.007967472076416016,0.9802302089098893,0.0009483069206785952,1.415535068511963,0.6769361319984455,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3009672678142405,
             gamma=0.3107482781302565, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=15,
             min_child_weight=2, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8070040038474215, verbosity=1)",100
0.7537027324247411,0.02676421139347267,0.008706903457641602,0.9737695967132337,0.0008139471405143601,0.9787591457366943,0.6810545600001205,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=37, weights='distance'))",CustomOneHotEncoder(ascending=False),"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3900618052286663,
             gamma=0.19058959648706425, importance_type='gain',
             learning_rate=0.13, max_delta_step=0, max_depth=8,
             min_child_weight=8, missing=None, n_estimators=170, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7647976559658435, verbosity=1)",101
