valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5198060950580379,0.04010010806069345,0.10371270179748535,0.6021968047997996,0.010968747558895231,0.3447072982788086,0.24545722299808403,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9900396659939873, max_leaf_nodes=None,
                    max_samples=0.9058005121195755, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",273
0.5368352054948908,0.04128038000331119,0.10373344421386718,0.6846975281219367,0.00831659854325009,0.34622960090637206,0.2459467049993691,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9998903680210155,
                    max_leaf_nodes=None, max_samples=0.8862779173538079,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",274
0.5473250630809746,0.043339626462990576,0.10371699333190917,0.7442762529752056,0.004994202921555892,0.4468900203704834,0.25594586999795865,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.9719333817208716,
                    max_leaf_nodes=None, max_samples=0.941314025909693,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",275
0.5495415237762364,0.03992052903705541,0.10383963584899902,0.8402227592979485,0.005212105878099525,0.45131583213806153,0.247067504998995,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9049297737400981,
                    max_leaf_nodes=None, max_samples=0.9678610146960887,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",276
0.5228284670750625,0.03932784866765437,0.10370101928710937,0.6125306647190512,0.011046062056093733,0.3424489974975586,0.251771994997398,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.922596232178866, max_leaf_nodes=None,
                    max_samples=0.976413295789809, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=8,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",277
0.5240199843336338,0.03914184882590943,0.10367941856384277,0.6155588391402333,0.010383421958029807,0.3457010746002197,0.24706017100106692,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.9566697042803932, max_leaf_nodes=None,
                    max_samples=0.9163240893638387, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=6,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",278
0.545178719329713,0.043222293590365946,0.10360298156738282,0.7719609995795093,0.007476228403847125,0.44457483291625977,0.2555163420001918,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9331574421250758,
                    max_leaf_nodes=None, max_samples=0.9596405561344677,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",279
0.516706967275419,0.03947431048727276,0.10407662391662598,0.6006751043893923,0.010617526882161997,0.3446827411651611,0.2492336659997818,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.9773558318004497,
                    max_leaf_nodes=None, max_samples=0.8545159755338664,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",280
0.5393764245954182,0.04194988768931397,0.10391273498535156,0.6890740350454999,0.006812990196995816,0.3454784870147705,0.2505937950008956,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=20, max_features=0.9924438369086732,
                    max_leaf_nodes=None, max_samples=0.9931183458768467,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",281
0.5525975003968088,0.038222092737118976,0.10335760116577149,0.8224660594622721,0.004622483654263034,0.4428520679473877,0.24337254900092375,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.8953963869570178,
                    max_leaf_nodes=None, max_samples=0.8321827392785309,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",282
0.5202898132162297,0.041061720016916936,0.10370545387268067,0.6161331725805749,0.009873459132298026,0.3442410469055176,0.24700948700046865,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9459292267291908,
                    max_leaf_nodes=None, max_samples=0.9481421000080942,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",283
0.5498791105978793,0.04336814835096531,0.10516233444213867,0.8579970575997697,0.004140659583300794,0.4663055419921875,0.25655079999705777,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.9694914312598794,
                    max_leaf_nodes=None, max_samples=0.9998680630347662,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",284
0.5006899624953051,0.037467477799708764,0.10357842445373536,0.5490351908715215,0.012347186593261105,0.3473360538482666,0.24757121700167772,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.8759450510142731, max_leaf_nodes=None,
                    max_samples=0.8979826370638061, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=7,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",285
0.5446534651464509,0.04312228262720416,0.10337600708007813,0.7390222435007227,0.0072274079930440644,0.4054453372955322,0.2556914960005088,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.9852047685039295, max_leaf_nodes=None,
                    max_samples=0.8762421405465375, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",286
0.40447158255204485,0.028212190802406053,0.10346827507019044,0.41825695946998903,0.01172581465983819,0.26506996154785156,0.25268135700025596,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.9586382979052747, max_leaf_nodes=None,
                    max_samples=0.8162645242439006, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=4,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",287
0.5327327559779919,0.039468462089073945,0.10388002395629883,0.6517611498423188,0.009390795639696414,0.34748272895812987,0.25866729599874816,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=18, max_features=0.9130685300416694,
                    max_leaf_nodes=None, max_samples=0.9836115651301914,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",288
0.5528964895453182,0.04103315389478602,0.10379242897033691,0.8384593182686002,0.0049464365503204275,0.4427669525146484,0.2515062839993334,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9991092617889231,
                    max_leaf_nodes=None, max_samples=0.9237782814068608,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",289
0.5457505995386026,0.03782649156530142,0.10324783325195312,0.7227713690939203,0.00725496882471564,0.34534034729003904,0.26515859400024056,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.8621477577699128,
                    max_leaf_nodes=None, max_samples=0.842248315713929,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",290
0.5232245682509014,0.037040284644405334,0.10351119041442872,0.6242960079655375,0.00912395963522403,0.34468278884887693,0.24847677899742848,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9303317318072367,
                    max_leaf_nodes=None, max_samples=0.8630949551012495,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",291
0.4873003263419139,0.03679593784239751,0.10361909866333008,0.525367571634322,0.013003340187490683,0.28772945404052735,0.258604197002569,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.9811753668660196, max_leaf_nodes=None,
                    max_samples=0.887899645974837, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",292
0.5309250971391815,0.039667812450961425,0.10360531806945801,0.6531835242883892,0.009959520127382838,0.34551801681518557,0.26088050000180374,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9414594078705842,
                    max_leaf_nodes=None, max_samples=0.7881063798790825,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",293
0.5451937455545777,0.0420239664479914,0.10387682914733887,0.8765318844773514,0.0031238732479552103,0.44415745735168455,0.26880403399991337,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=19, max_features=0.5614817462220343,
                    max_leaf_nodes=None, max_samples=0.6672317847346027,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",294
0.4545372818621994,0.03428484238024821,0.10336637496948242,0.4758362621570579,0.012025373731099118,0.26688461303710936,0.25068200399982743,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.9635012595428948, max_leaf_nodes=None,
                    max_samples=0.9109653127426246, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=10,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",295
0.5290327000353172,0.0412715798868227,0.10382890701293945,0.6537532149636943,0.009930346031824976,0.34393997192382814,0.24525360199913848,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.5022740268431427,
                    max_leaf_nodes=None, max_samples=0.9361255374027426,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",296
0.5426140713394556,0.04014804202095829,0.10337038040161133,0.7027473149052929,0.009256990964254983,0.3447617530822754,0.24954280000019935,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.95004876152761,
                    max_leaf_nodes=None, max_samples=0.7703620693080291,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",297
0.5155428735640244,0.03864297010863421,0.1036381721496582,0.585289106688994,0.010973744086415958,0.34994707107543943,0.2524810559989419,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.9027179222945627, max_leaf_nodes=None,
                    max_samples=0.6902703760378408, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=9,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",298
0.550276171688062,0.04120220104835716,0.10429081916809083,0.7586608329013169,0.007206815575184155,0.4469033718109131,0.252912504998676,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9985619192161613,
                    max_leaf_nodes=None, max_samples=0.9790611129779779,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",299
0.5153055358461056,0.03644765854901184,0.10335626602172851,0.6011965970706317,0.010144724414159378,0.3466176986694336,0.2464281030006532,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.5283657815992212,
                    max_leaf_nodes=None, max_samples=0.7148682780747242,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",300
0.5199917022594261,0.039775621623450746,0.10377602577209473,0.6037410024827048,0.011523764340057308,0.3456897258758545,0.2450360789989645,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9996525051983318, max_leaf_nodes=None,
                    max_samples=0.9559539483376165, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",301
0.5280416184156781,0.043205563036301534,0.10334038734436035,0.6366681346579763,0.009878065220825296,0.34425888061523435,0.2540645120025147,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.973830329514654, max_leaf_nodes=None,
                    max_samples=0.9292216494647736, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=4,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",302
0.5490742774020699,0.04273562197699623,0.10362815856933594,0.8203919036979442,0.004728252989010397,0.42549958229064944,0.2602906699976302,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.710602854363083,
                    max_leaf_nodes=None, max_samples=0.9658968562686896,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",303
0.5355472783785696,0.04158683547348289,0.10414228439331055,0.6714522779533507,0.008066666778789897,0.34137463569641113,0.25571525800114614,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9228235585206848,
                    max_leaf_nodes=None, max_samples=0.9443146903575477,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",304
0.5406674611285298,0.03917250151755946,0.10401620864868164,0.6879168387851825,0.007815650626202746,0.35227031707763673,0.2490506859976449,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9360774340284883,
                    max_leaf_nodes=None, max_samples=0.9886032916612868,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",305
0.5220255098521897,0.03922989717922915,0.10358657836914062,0.6247361410349443,0.008636515943895726,0.3487492561340332,0.26544448300046497,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=20, max_features=0.8896005399341134,
                    max_leaf_nodes=None, max_samples=0.9049984906962577,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",306
0.5047286789586719,0.03942986452481367,0.10334210395812989,0.5631624207051347,0.011163990879824092,0.32865138053894044,0.24693386899889447,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.8399204501932711, max_leaf_nodes=None,
                    max_samples=0.8920599141568456, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",307
0.530845396093168,0.040402783108230964,0.10459046363830567,0.6646782460207807,0.008095201140148608,0.3464407444000244,0.25758171799679985,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.987019781436328,
                    max_leaf_nodes=None, max_samples=0.8696101836312273,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",308
0.5548779747710678,0.04042465161913823,0.10355358123779297,0.8521521540353725,0.004734950908132967,0.44475207328796384,0.245817992999946,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9536966931808029,
                    max_leaf_nodes=None, max_samples=0.9198368359091201,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",309
0.5502242976444773,0.0462795724930361,0.1038027286529541,0.908152504374006,0.002802847965775817,0.5835143089294433,0.2530893070033926,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9626726537894698,
                    max_leaf_nodes=None, max_samples=0.846274854711253,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",310
0.5158959855628388,0.03742850491071543,0.10354123115539551,0.5951324061754245,0.010413145402555508,0.3456431865692139,0.26130818000092404,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.8015472725499433,
                    max_leaf_nodes=None, max_samples=0.8785421826926311,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",311
0.5425252455281772,0.03979137602028603,0.1037668228149414,0.7206319832556703,0.0070187992678136975,0.34453482627868653,0.24797851099719992,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9134467211111517,
                    max_leaf_nodes=None, max_samples=0.8222377055236942,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",312
0.537016414455014,0.03993535542128404,0.10331430435180664,0.6736308368454212,0.00769164179605881,0.34740939140319826,0.2595813400002953,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.951439467620667,
                    max_leaf_nodes=None, max_samples=0.8524085699293035,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",313
0.5185088618724161,0.0385724530166766,0.10347094535827636,0.6042395901585939,0.011499978352988759,0.34556097984313966,0.24934160900011193,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.8755585203384074,
                    max_leaf_nodes=None, max_samples=0.8054178117524418,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",314
0.5499709606260186,0.040415153116080606,0.10402975082397461,0.7927065178056727,0.005576815374091928,0.4447969436645508,0.24785846700251568,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9735349830202707,
                    max_leaf_nodes=None, max_samples=0.9189364639034654,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",315
0.5538416765819141,0.04343410345385224,0.10363121032714843,0.8486999186633304,0.0039715827118472265,0.444950008392334,0.2499238759992295,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9948213338673253,
                    max_leaf_nodes=None, max_samples=0.8966303074145868,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",316
0.5292305477793479,0.03901745494408747,0.10322489738464355,0.6397883098905058,0.008745796671285935,0.3426811695098877,0.2517873549986689,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9244799985388916,
                    max_leaf_nodes=None, max_samples=0.8653146863325105,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",317
0.4003332690740753,0.02694561719582672,0.10377268791198731,0.4137714297721084,0.011013616659725967,0.26340150833129883,0.24831831799747306,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.9426131785806634, max_leaf_nodes=None,
                    max_samples=0.8342412025649852, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=4,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",318
0.5235615251166631,0.03920128958221471,0.10382428169250488,0.6132969190499714,0.010406332471975742,0.34561643600463865,0.2545086579993949,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.6068891773509637, max_leaf_nodes=None,
                    max_samples=0.9112975549778043, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=20, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",319
0.482483547422655,0.040685362036303796,0.10407958030700684,0.518493991553028,0.01095504138791173,0.30902833938598634,0.2557186920021195,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.8555634401386512, max_leaf_nodes=None,
                    max_samples=0.9317094632903267, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",320
0.5493607970766926,0.03865478074251173,0.10381393432617188,0.800011860529457,0.005744469464834426,0.4440415859222412,0.2530496489998768,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9024018985485548,
                    max_leaf_nodes=None, max_samples=0.8829605103669412,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",321
0.5492183431114046,0.039160969233405125,0.10336213111877442,0.7796903299536242,0.006349561190848412,0.44361534118652346,0.24867440099842497,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=18, max_features=0.9792839153983656,
                    max_leaf_nodes=None, max_samples=0.9997401601740925,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",322
