validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.038902974692448376,0.03884331290271884,71.10771539299822,8.976670298998215,{'data': 'title'},"{'max_df': 0.9766978480841252, 'min_df': 0.031112208529802284, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",50
0.039821487189908245,0.03988998899889989,78.86358311199729,20.09245945600196,{'data': 'body'},"{'max_df': 0.9710447457245266, 'min_df': 0.01460424231619618, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 13, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",51
0.03870289028183765,0.03804180418041804,74.4300935350002,16.728416502999607,{'data': 'both'},"{'max_df': 0.9563696453358774, 'min_df': 0.012056961430678817, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 11, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",52
0.03776030512872618,0.03777306302058777,71.34704913399764,9.165010394001001,{'data': 'title'},"{'max_df': 0.9627477724438667, 'min_df': 0.026758692752949634, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 14, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",53
0.037767808294124086,0.037757347163287755,72.33095489599873,9.253363619001902,{'data': 'title'},"{'max_df': 0.9743555868718711, 'min_df': 0.024611959742510174, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",54
0.03865662076188392,0.038684582743988685,75.99567709300027,15.049432630999945,{'data': 'both'},"{'max_df': 0.982589568589294, 'min_df': 0.044446123956694644, 'ngram_range': (1, 1)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",55
0.03634345739608898,0.03594373723086594,71.73844496699894,9.877601391002827,{'data': 'title'},"{'max_df': 0.9841034203663758, 'min_df': 0.01734967800651218, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 17, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",56
0.03836743626217311,0.03738802451673739,88.66075694499887,23.740480718999606,{'data': 'body'},"{'max_df': 0.9683514238878018, 'min_df': 0.03483556301325206, 'ngram_range': (1, 2)}","{'doc_topic_prior': 1, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",57
0.03541994278836384,0.035102938865315104,73.68258937500286,10.063919723001163,{'data': 'title'},"{'max_df': 0.9504096714771467, 'min_df': 0.014184492898174686, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",58
0.03969111969111969,0.039002043061449,77.24965703899943,17.437453358998027,{'data': 'both'},"{'max_df': 0.9708959395891782, 'min_df': 0.011299303777049447, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 10, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",59
0.036048958154221315,0.035596416784535595,71.01391282600162,9.2637808699983,{'data': 'title'},"{'max_df': 0.9796456061794429, 'min_df': 0.02006898045140597, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",60
0.03775530301846091,0.03776991984912777,69.65050352400067,9.434250930000417,{'data': 'title'},"{'max_df': 0.9583862087014003, 'min_df': 0.028188620866359797, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 12, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",61
0.03948540790646054,0.0392063492063492,81.3129493660017,16.77871949600012,{'data': 'body'},"{'max_df': 0.9670736386955264, 'min_df': 0.021508214156149348, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",62
0.03712284870179607,0.036003457488606005,77.8034595019999,17.260895232997427,{'data': 'both'},"{'max_df': 0.9870722977835237, 'min_df': 0.01828747889903027, 'ngram_range': (1, 1)}","{'doc_topic_prior': 5, 'n_components': 15, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",63
0.04394729026307974,0.044078264969354075,71.34688217700023,9.201960041998973,{'data': 'title'},"{'max_df': 0.9726348807600024, 'min_df': 0.0493749894241499, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",64
0.040231034967877076,0.04008643721515009,72.26260068600095,8.88544754800023,{'data': 'title'},"{'max_df': 0.9745262244528469, 'min_df': 0.03730864180024664, 'ngram_range': (1, 2)}","{'doc_topic_prior': 1, 'n_components': 11, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",65
0.036914948493895865,0.03684111268269684,73.62124076699911,9.858587244998489,{'data': 'title'},"{'max_df': 0.9776618597651363, 'min_df': 0.01307944397118236, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",66
0.03541994278836384,0.035102938865315104,73.47467077300098,10.0283607090023,{'data': 'title'},"{'max_df': 0.9505797153588257, 'min_df': 0.01412165583963157, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",67
0.0357325746799431,0.035627848499135625,74.43012474200077,9.993607271000656,{'data': 'title'},"{'max_df': 0.9517107388647189, 'min_df': 0.010101166402472703, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",68
0.03719068982226877,0.03706113468489706,75.5278273949989,9.94616616499843,{'data': 'title'},"{'max_df': 0.9805664558714284, 'min_df': 0.015349291880100115, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",69
0.035855439013333754,0.03570957095709571,71.48506491900116,10.04944718600018,{'data': 'title'},"{'max_df': 0.9766251729044912, 'min_df': 0.016626796713884368, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",70
0.03754646491488597,0.03735187804494735,73.50678922599764,9.305504513002234,{'data': 'title'},"{'max_df': 0.9652414010359646, 'min_df': 0.01168579083533176, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 13, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",71
0.037299798352429935,0.03707999371365708,72.99353281200092,9.730541422999522,{'data': 'title'},"{'max_df': 0.9630188060435785, 'min_df': 0.013862704168456641, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 14, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",72
0.038970503181029494,0.03883859814552884,71.94777065100061,9.286261322999053,{'data': 'title'},"{'max_df': 0.9531045610002615, 'min_df': 0.022585877957075538, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",73
0.03451112187954293,0.033735659280213735,72.0924825180009,9.495904160001373,{'data': 'title'},"{'max_df': 0.9895986277114872, 'min_df': 0.01087190583112374, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",74
0.03437762806183859,0.03366965267955367,72.16059143000166,9.873051873000804,{'data': 'title'},"{'max_df': 0.9835538819754253, 'min_df': 0.01053895942162629, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",75
0.034811248495459024,0.03407355021216407,74.34702375800043,12.2907268309973,{'data': 'title'},"{'max_df': 0.9863370391149935, 'min_df': 0.012844478498689044, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",76
0.03577196629828209,0.03548169102624548,71.97417585700168,8.884712819002743,{'data': 'title'},"{'max_df': 0.9836156653796262, 'min_df': 0.018454356837117096, 'ngram_range': (1, 1)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",77
0.03895299579510106,0.03838755304101839,81.05458035099946,20.335654659000284,{'data': 'body'},"{'max_df': 0.9850246419556783, 'min_df': 0.016946679787025253, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",78
0.03585043690306848,0.03499135627848499,77.77075820199752,19.561021903999062,{'data': 'both'},"{'max_df': 0.9791990237082306, 'min_df': 0.020771096204444273, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 17, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",79
0.0379213105528895,0.037963224893917964,70.10634181400019,9.428214759002003,{'data': 'title'},"{'max_df': 0.9814886973642468, 'min_df': 0.023946157486913644, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 10, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",80
0.03574883153830522,0.0351956624233852,71.64902553099819,9.71311691899973,{'data': 'title'},"{'max_df': 0.9883412163053299, 'min_df': 0.015794335540565942, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 18, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",81
0.032210463789411156,0.031426999842841426,71.49376455700258,9.552422158001718,{'data': 'title'},"{'max_df': 0.9783411333095825, 'min_df': 0.010461340582097071, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",82
0.03921091710565395,0.03827125569699827,86.6531628720004,14.84701111299728,{'data': 'body'},"{'max_df': 0.9783607682178733, 'min_df': 0.025239544733830624, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",83
0.03888734309786941,0.038854314002828856,72.4771301059991,9.190589632999036,{'data': 'title'},"{'max_df': 0.9753757325199007, 'min_df': 0.03015674811986879, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 12, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",84
0.03667891141575352,0.03615118654722615,96.69362161000026,27.28796791900095,{'data': 'both'},"{'max_df': 0.9729775943574136, 'min_df': 0.01920097064006504, 'ngram_range': (1, 2)}","{'doc_topic_prior': 1, 'n_components': 15, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",85
0.03721820142872775,0.03688354549740688,70.86580917800165,9.613167068000621,{'data': 'title'},"{'max_df': 0.9769158323339964, 'min_df': 0.014906920029574527, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",86
0.03790224000750317,0.037905076221907905,72.38935893499729,8.990733255002851,{'data': 'title'},"{'max_df': 0.9824337095085628, 'min_df': 0.02338120677562318, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 11, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",87
0.034181295233926816,0.03368851170831369,70.47843635299796,9.483674589999282,{'data': 'title'},"{'max_df': 0.9737782528345374, 'min_df': 0.012235376760380827, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 13, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",88
0.04073937442358495,0.040518623290900516,104.74322646200017,28.958664688998397,{'data': 'body'},"{'max_df': 0.9700791723254351, 'min_df': 0.04714193150552235, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 14, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",89
0.03686023791286949,0.03633820524909634,81.98797304999971,16.437134242001775,{'data': 'both'},"{'max_df': 0.9718769828731124, 'min_df': 0.03874116340924579, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",90
0.038807309333625126,0.03882759704541883,69.2695171000014,9.122975588001282,{'data': 'title'},"{'max_df': 0.980407143706838, 'min_df': 0.042077192282009276, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",91
0.03495787285260969,0.03455759861700456,70.42772579899975,9.02453692799827,{'data': 'title'},"{'max_df': 0.9746975579420571, 'min_df': 0.017670080471474985, 'ngram_range': (1, 2)}","{'doc_topic_prior': 1, 'n_components': 18, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",92
0.037485814327919594,0.03748860600345749,70.22113397599969,9.111175539001124,{'data': 'title'},"{'max_df': 0.9663407816031218, 'min_df': 0.010070168339216447, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 17, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",93
0.040496772075719445,0.04005814867201006,72.46102604400221,16.5665426020023,{'data': 'body'},"{'max_df': 0.9761185525243975, 'min_df': 0.013486216988767487, 'ngram_range': (1, 1)}","{'doc_topic_prior': 5, 'n_components': 10, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",94
0.03397620871305082,0.03369008329404369,69.19611828300185,9.040037625996774,{'data': 'title'},"{'max_df': 0.9704724246599044, 'min_df': 0.011412589355515132, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 12, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",95
0.035066981382770854,0.03443972968725444,111.07630955000059,34.012720295999316,{'data': 'both'},"{'max_df': 0.9783640862189066, 'min_df': 0.016104609107253608, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",96
0.03614212245791193,0.036027031274556025,68.86382513900026,9.0956744469986,{'data': 'title'},"{'max_df': 0.9688547318074457, 'min_df': 0.02012659726107037, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 15, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",97
0.037922561080455816,0.03795222379380795,69.63970868300021,8.824237231001462,{'data': 'title'},"{'max_df': 0.9852732587800223, 'min_df': 0.026757271492623132, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",98
