validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.024107670423459897,0.024040546911834042,18.666484072999992,3.56993366900042,{'data': 'title'},"{'max_df': 0.9693264618617109, 'min_df': 0.01206931729641943, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",164
0.02840760946024104,0.028643721515008644,60.203396349000286,30.43254617399998,{'data': 'both'},"{'max_df': 0.9759742197008905, 'min_df': 0.014672894979771268, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",165
0.028188454504243978,0.028288543140028287,26.315881380000064,11.773440220999873,{'data': 'body'},"{'max_df': 0.9644352855166864, 'min_df': 0.02048225816050045, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 12, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",166
0.023976365028996607,0.023965110796793965,18.208738217000246,2.882447558000422,{'data': 'title'},"{'max_df': 0.9798366602696856, 'min_df': 0.017112141354801706, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",167
0.024990855517171305,0.02508879459374509,17.498727421000694,3.001972619999833,{'data': 'title'},"{'max_df': 0.9659737334217596, 'min_df': 0.026950493219474674, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 15, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",168
0.02553827395932659,0.025627848499135627,16.340512206999847,2.8730113070005245,{'data': 'title'},"{'max_df': 0.9766691138478307, 'min_df': 0.037701948288971485, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",169
0.027805793068950965,0.02787207292157787,17.472320566000235,3.3706539610002437,{'data': 'title'},"{'max_df': 0.9731080781173793, 'min_df': 0.010811183128643691, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 11, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",170
0.028223781907992435,0.02824139556812824,27.09876003000045,14.10792143099934,{'data': 'both'},"{'max_df': 0.9846321023808193, 'min_df': 0.02193711152161193, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 13, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",171
0.023790974317290107,0.0237010843941537,17.925571430000673,3.063153695999972,{'data': 'title'},"{'max_df': 0.9713914043773333, 'min_df': 0.014211906677218429, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",172
0.02817938817938818,0.028447273298758447,31.810508611999467,17.33874712599936,{'data': 'body'},"{'max_df': 0.9618527899792061, 'min_df': 0.024939323691615445, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 14, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",173
0.023487408750566645,0.023506207763633505,19.434547245999966,3.062157474999367,{'data': 'title'},"{'max_df': 0.9839211318837424, 'min_df': 0.01930405090713292, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",174
0.02462507620402357,0.02474933207606475,9.95500066599925,2.7983007740003814,{'data': 'title'},"{'max_df': 0.9828370311349122, 'min_df': 0.020089044434825624, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 10, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",175
0.02498991762149657,0.02508093666509508,22.27343834000021,3.3270897640004478,{'data': 'title'},"{'max_df': 0.975408112875512, 'min_df': 0.023821987298511378, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 16, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",176
0.024501586606849764,0.02452145214521452,28.107217665999997,4.064543855000011,{'data': 'title'},"{'max_df': 0.9783628235175109, 'min_df': 0.011847205902697517, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 18, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",177
0.027505353821143295,0.02741002671695741,29.26257893299953,12.24277788099971,{'data': 'both'},"{'max_df': 0.9743515182120039, 'min_df': 0.021458542672690796, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",178
0.028207212417738735,0.028462989156058462,57.052117411000836,30.218301690999397,{'data': 'body'},"{'max_df': 0.9697962427814588, 'min_df': 0.015478959467404275, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 12, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",179
0.02332546543072859,0.023314474304573316,17.981653506999464,2.5957918979993337,{'data': 'title'},"{'max_df': 0.9814013899127584, 'min_df': 0.017754964500418115, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",180
0.028042142778984883,0.028195819581958197,16.230709389000367,3.0316358480004055,{'data': 'title'},"{'max_df': 0.9685951117268062, 'min_df': 0.0481031282164804, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 19, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",181
0.025537023431760272,0.02562942008486563,18.183213152999997,2.8407558199996856,{'data': 'title'},"{'max_df': 0.9776376972997096, 'min_df': 0.029187272731569663, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 15, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",182
0.024104231472652525,0.024071978626434072,18.4735716160003,3.567840404999515,{'data': 'title'},"{'max_df': 0.9788883957633253, 'min_df': 0.01339479827628361, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",183
0.024570678254888782,0.02463303473204463,16.96400885100047,3.057729467000172,{'data': 'title'},"{'max_df': 0.9801568746987656, 'min_df': 0.016307335469996884, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 13, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",184
0.02850952745689588,0.02873015873015873,52.76371758900041,27.88577014599923,{'data': 'both'},"{'max_df': 0.9735406307681009, 'min_df': 0.025924450374699155, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 11, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",185
0.028299751457646193,0.028246110325318246,26.488688617000662,11.692506332999983,{'data': 'body'},"{'max_df': 0.9636046599386197, 'min_df': 0.027883236094598515, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",186
0.02498429024744814,0.025065220807795066,18.60770115700052,3.2103826800002935,{'data': 'title'},"{'max_df': 0.9727464108003668, 'min_df': 0.022774029986093694, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.5, 'n_components': 14, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",187
0.023515545620808778,0.023465346534653465,19.588978931999918,3.1240231809997567,{'data': 'title'},"{'max_df': 0.9862363533219203, 'min_df': 0.01269687254204041, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",188
0.025105591421380895,0.025106082036775106,17.04430665199925,2.9084245180001744,{'data': 'title'},"{'max_df': 0.971866542322376, 'min_df': 0.017058384941895398, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 16, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",189
0.023483657167867693,0.0235014930064435,19.328136015000382,3.0742159020001054,{'data': 'title'},"{'max_df': 0.9707713398128837, 'min_df': 0.01884771443479588, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",190
0.025692088849983585,0.02571114254282571,10.864998538000691,3.137728192000395,{'data': 'title'},"{'max_df': 0.9767843306908478, 'min_df': 0.010890365079086998, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 10, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",191
0.028499835868256922,0.02834983498349835,28.524969004000013,14.54161993300022,{'data': 'both'},"{'max_df': 0.9669841593269572, 'min_df': 0.01412009110430255, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",192
0.02831944726681569,0.02855099795693855,40.78393640300055,19.852913796000394,{'data': 'body'},"{'max_df': 0.9752198962337368, 'min_df': 0.015610052597573034, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 12, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",193
0.02418238944554734,0.02426842684268427,22.1310326290004,2.576500587000737,{'data': 'title'},"{'max_df': 0.9819398050003942, 'min_df': 0.021199072498745766, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",194
0.023716880558985822,0.023672795851013673,18.509037863999765,3.107933082999807,{'data': 'title'},"{'max_df': 0.9810753591338021, 'min_df': 0.014854345265955585, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",195
0.02715207978365873,0.027284299858557286,15.670286768000551,3.1299364180003977,{'data': 'title'},"{'max_df': 0.9834319036474649, 'min_df': 0.044963783958685326, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 15, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",196
0.023694371062792114,0.023715228665723714,28.896489312000085,2.9207933839998077,{'data': 'title'},"{'max_df': 0.9760879516344876, 'min_df': 0.012424408739712869, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",197
0.027529426476794898,0.027744774477447744,16.18191871900035,3.0011587949993555,{'data': 'title'},"{'max_df': 0.9793539926031879, 'min_df': 0.01830589555489523, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 11, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",198
0.027505353821143295,0.02756089894703756,26.581424616999357,12.051380898999923,{'data': 'both'},"{'max_df': 0.9649887778321089, 'min_df': 0.034003871861250076, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",199
0.0255335844809529,0.02562156215621562,17.55417948700051,3.145082850000108,{'data': 'title'},"{'max_df': 0.9681475742724573, 'min_df': 0.031019474637768017, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 13, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",200
