validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.02715207978365873,0.027284299858557286,19.227616916999978,3.283286064001004,{'data': 'title'},"{'max_df': 0.9596246298647743, 'min_df': 0.04520116606058469, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 11, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",104
0.023619026776921515,0.023635077793493636,31.736496182000337,3.545138257999497,{'data': 'title'},"{'max_df': 0.9609938298309412, 'min_df': 0.019874327588104274, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",105
0.024995857627436575,0.02508879459374509,34.67927829900145,3.3192876420016546,{'data': 'title'},"{'max_df': 0.9561432154283064, 'min_df': 0.02405602061215219, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",106
0.028109983899457583,0.028101524438158103,44.6466936249999,14.457291323999016,{'data': 'both'},"{'max_df': 0.9710393877326103, 'min_df': 0.020306546038930225, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",107
0.02846200740937583,0.0283985541411284,43.286279976000515,13.342288657999234,{'data': 'body'},"{'max_df': 0.9669433709293257, 'min_df': 0.01970831802698921, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",108
0.024003876635455584,0.024004400440044003,31.39521441999932,3.5243154840009083,{'data': 'title'},"{'max_df': 0.9517232648950705, 'min_df': 0.015013860894579236, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",109
0.024996170259328154,0.02508879459374509,36.2755456599989,3.4759561170012603,{'data': 'title'},"{'max_df': 0.9608399854598189, 'min_df': 0.023304056758689025, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",110
0.02347208978787926,0.023435486405783437,34.162090599000294,3.5655158150002535,{'data': 'title'},"{'max_df': 0.957240748624134, 'min_df': 0.016107555631396677, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",111
0.023995122942491363,0.02397925506836398,31.102479933999348,3.311339586000031,{'data': 'title'},"{'max_df': 0.9546293583204778, 'min_df': 0.01664747741337457, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 13, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",112
0.02855923592765698,0.028522709413798523,42.45116161000078,10.709861799999999,{'data': 'both'},"{'max_df': 0.9569733188928277, 'min_df': 0.01591714727671725, 'ngram_range': (1, 1)}","{'doc_topic_prior': 5, 'n_components': 17, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",113
0.03711909711909712,0.03743045733144743,81.08942352899976,35.09345065799971,{'data': 'body'},"{'max_df': 0.9553526601197742, 'min_df': 0.012949129879504608, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 12, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",114
0.026929798508745877,0.026914977212006915,28.009804417999476,3.514631673000622,{'data': 'title'},"{'max_df': 0.9502344292610468, 'min_df': 0.01010866228567565, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 10, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",115
0.02715207978365873,0.027284299858557286,20.56621891800023,2.987395021998964,{'data': 'title'},"{'max_df': 0.9585033384921312, 'min_df': 0.0480343121568681, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 16, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",116
0.027379050536945275,0.027435172088637435,37.358390078999946,4.443098948000625,{'data': 'title'},"{'max_df': 0.9625759848622575, 'min_df': 0.01122989277839299, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 19, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",117
0.02553014553014553,0.025615275813295615,24.444977034998374,3.3472100870003487,{'data': 'title'},"{'max_df': 0.9806195981560757, 'min_df': 0.032679196596092724, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 20, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",118
0.03088302877776562,0.030814081408140813,53.82496523100053,13.538641065000775,{'data': 'both'},"{'max_df': 0.9702028935703275, 'min_df': 0.013552430216928, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 15, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",119
0.025067762962499806,0.02512179789407512,24.076288104000923,3.8244419419988844,{'data': 'title'},"{'max_df': 0.9593286999786604, 'min_df': 0.02229513593859045, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 16, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",120
0.028122489175120755,0.028279113625648278,46.46755686200049,18.492420283000683,{'data': 'body'},"{'max_df': 0.9535658774509501, 'min_df': 0.042127261857235476, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 11, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",121
0.02498522814312288,0.02506993556498507,23.627337440999327,3.6752634579988808,{'data': 'title'},"{'max_df': 0.9692022384672822, 'min_df': 0.027298151482362924, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 13, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",122
0.024317759054601158,0.024254282571114255,18.633318399999553,3.1022984969986283,{'data': 'title'},"{'max_df': 0.9828491562626244, 'min_df': 0.012270670456452748, 'ngram_range': (1, 1)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",123
0.024437809700967594,0.02446958981612447,32.22055203599848,3.619605693998892,{'data': 'title'},"{'max_df': 0.957512843491681, 'min_df': 0.01879546358706012, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 17, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",124
0.02815000078157973,0.028176960553198176,47.521509545998924,23.633092267999018,{'data': 'both'},"{'max_df': 0.9619514611717771, 'min_df': 0.03624111093725745, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",125
0.027454394822815874,0.02744145843155744,38.551238637001006,3.4739423369992437,{'data': 'title'},"{'max_df': 0.9788218051367383, 'min_df': 0.01418591433120688, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 12, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",126
0.02808997545839651,0.0281973911676882,29.579249525000705,12.794223842000065,{'data': 'body'},"{'max_df': 0.9724070132582517, 'min_df': 0.021004131054328686, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 10, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",127
0.023918215497162866,0.02394782335376395,34.58048520900047,3.333263327000168,{'data': 'title'},"{'max_df': 0.9744049202974813, 'min_df': 0.017274733965278236, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 16, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",128
0.023785659575133258,0.02376080465189376,22.54936805199941,3.6791501980005705,{'data': 'title'},"{'max_df': 0.9639712553815887, 'min_df': 0.015021378837022394, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",129
0.0255335844809529,0.025623133741945622,26.18434055200123,4.363546840999334,{'data': 'title'},"{'max_df': 0.9654915993146679, 'min_df': 0.028815079464896406, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 18, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",130
0.027926468979100557,0.02812981298129813,53.081616707999274,25.696857257999,{'data': 'both'},"{'max_df': 0.9665642497268002, 'min_df': 0.026184878220126623, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 20, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",131
0.02553796132743501,0.02562942008486563,33.8191046539996,3.477730350999991,{'data': 'title'},"{'max_df': 0.9757987623756816, 'min_df': 0.03768219330855766, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 15, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",132
0.02819064292748503,0.028315260097438316,32.479529713000375,14.228043451999838,{'data': 'body'},"{'max_df': 0.9648566331936907, 'min_df': 0.016097462763069063, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 11, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",133
0.026181983024088286,0.026262769134056264,40.253360917000464,2.9628195759996743,{'data': 'title'},"{'max_df': 0.9776806896993979, 'min_df': 0.02199957369473383, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 13, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",134
0.025780251043408937,0.025887160144585888,18.565357130999473,3.5777824529995996,{'data': 'title'},"{'max_df': 0.9564617496938209, 'min_df': 0.01920097512526732, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 16, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",135
0.023639347849874166,0.023594216564513593,25.195198064999204,4.026698532999944,{'data': 'title'},"{'max_df': 0.9729907991673776, 'min_df': 0.011060464738219769, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",136
0.02814937551779657,0.028076379066478075,40.96973249599978,11.409923699000501,{'data': 'both'},"{'max_df': 0.952721984833266, 'min_df': 0.02376032411696883, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",137
0.02553764869554343,0.02562942008486563,19.306389783001578,3.5278003460007312,{'data': 'title'},"{'max_df': 0.9679599151919815, 'min_df': 0.02970112023249144, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",138
0.028611132821659137,0.028833883388338834,58.14646049000112,21.88785773500058,{'data': 'body'},"{'max_df': 0.960353250468248, 'min_df': 0.02466751907036674, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 12, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",139
0.0232710674815938,0.023234323432343235,36.03341045599882,3.1412786090004374,{'data': 'title'},"{'max_df': 0.9579298399123427, 'min_df': 0.015708123034266788, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",140
0.029265784002626107,0.029415370108439417,36.76715590599997,4.072723417000816,{'data': 'title'},"{'max_df': 0.9582394966139197, 'min_df': 0.012109513648050277, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 18, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",141
0.023401747612273927,0.023325475404683327,34.549730562999684,3.2042847569991864,{'data': 'title'},"{'max_df': 0.9551724904511517, 'min_df': 0.01011230982328492, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",142
0.02315570631360105,0.02309130913091309,35.134039577000294,3.191044419998434,{'data': 'title'},"{'max_df': 0.9500534108741309, 'min_df': 0.010348850932179564, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",143
0.028349147296515716,0.02844884488448845,39.2230236230007,9.754526144999545,{'data': 'both'},"{'max_df': 0.984840409964174, 'min_df': 0.013043013738010282, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",144
0.02843668422615791,0.02842841426999843,39.693438418998994,9.132484911000574,{'data': 'body'},"{'max_df': 0.9510762630997911, 'min_df': 0.014302278236745652, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",145
0.023133509449298924,0.023067735344963067,34.85512359100176,3.205068780000147,{'data': 'title'},"{'max_df': 0.9500165778954205, 'min_df': 0.010551374520373451, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",146
0.023401747612273927,0.023325475404683327,33.45272878900141,3.1769735809994017,{'data': 'title'},"{'max_df': 0.952019213168663, 'min_df': 0.010066109344152403, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",147
0.023736576368155314,0.02367122426528367,34.15433257699988,3.169880481000291,{'data': 'title'},"{'max_df': 0.9540750450480545, 'min_df': 0.011245897389019693, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",148
0.023083488346646242,0.023072450102153072,34.313435254998694,3.1946749619983166,{'data': 'title'},"{'max_df': 0.9504717371918773, 'min_df': 0.01267368410067414, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",149
0.02332859174964438,0.023356907119283357,34.37265793000006,3.1706957630012766,{'data': 'title'},"{'max_df': 0.9500459132995492, 'min_df': 0.012512053691512344, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",150
0.023194160036265298,0.0232013201320132,33.70634223699926,3.1730496820000553,{'data': 'title'},"{'max_df': 0.9500339314952194, 'min_df': 0.01355660833838851, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",151
0.023314835946414893,0.02321703598931322,34.80490548299895,3.1602396229991427,{'data': 'title'},"{'max_df': 0.9501829907224727, 'min_df': 0.013081386899463332, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",152
0.023192909508698983,0.023168316831683168,33.23328660199877,3.204985502999989,{'data': 'title'},"{'max_df': 0.950897640411508, 'min_df': 0.010658759101066204, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",153
